0.532,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.532,0.532,0.532,0.532
0.532,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.532,0.532,0.532,0.532
0.532,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.532,0.532,0.532,0.532
0.535,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.535,0.535,0.535,0.535
0.535,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.535,0.535,0.535,0.535
0.532,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.532,0.532,0.532,0.532
0.535,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.535,0.535,0.535,0.535
0.535,0.132,-0.092,0.112,-0.085,0.112,-0.1,-0.013,0.535,0.535,0.535,0.535
0.532,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.532,0.532,0.532,0.532
0.535,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.535,0.535,0.535,0.535
0.535,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.535,0.535,0.535,0.535
0.532,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.532,0.532,0.532,0.532
0.535,0.135,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.535,0.535,0.535,0.535
0.531,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.531,0.531,0.531,0.531
0.532,0.132,-0.092,0.112,-0.085,0.112,-0.1,-0.013,0.532,0.532,0.532,0.532
0.528,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.528,0.528,0.528,0.528
0.527,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.527,0.527,0.527,0.527
0.527,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.527,0.527,0.527,0.527
0.527,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.527,0.527,0.527,0.527
0.524,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.524,0.524,0.524,0.524
0.523,0.132,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.523,0.523,0.523,0.523
0.519,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.519,0.519,0.519,0.519
0.516,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.516,0.516,0.516,0.516
0.515,0.132,-0.092,0.112,-0.085,0.112,-0.1,-0.012,0.515,0.515,0.515,0.515
0.512,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.512,0.512,0.512,0.512
0.512,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.512,0.512,0.512,0.512
0.508,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.508,0.508,0.508,0.508
0.507,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.507,0.507,0.507,0.507
0.504,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.504,0.504,0.504,0.504
0.503,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.503,0.503,0.503,0.503
0.499,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.499,0.499,0.499,0.499
0.499,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.499,0.499,0.499,0.499
0.495,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.495,0.495,0.495,0.495
0.491,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.491,0.491,0.491,0.491
0.487,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.487,0.487,0.487,0.487
0.484,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.484,0.484,0.484,0.484
0.48,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.48,0.48,0.48,0.48
0.476,0.131,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.476,0.476,0.476,0.476
0.475,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.475,0.475,0.475,0.475
0.471,0.131,-0.092,0.112,-0.085,0.112,-0.1,-0.012,0.471,0.471,0.471,0.471
0.467,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.467,0.467,0.467,0.467
0.46,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.46,0.46,0.46,0.46
0.459,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.459,0.459,0.459,0.459
0.455,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.455,0.455,0.455,0.455
0.451,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.451,0.451,0.451,0.451
0.447,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.447,0.447,0.447,0.447
0.44,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.44,0.44,0.44,0.44
0.44,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.44,0.44,0.44,0.44
0.432,0.131,-0.092,0.112,-0.085,0.112,-0.1,-0.012,0.432,0.432,0.432,0.432
0.428,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.428,0.428,0.428,0.428
0.423,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.423,0.423,0.423,0.423
0.419,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.419,0.419,0.419,0.419
0.415,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.415,0.415,0.415,0.415
0.408,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.408,0.408,0.408,0.408
0.404,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.404,0.404,0.404,0.404
0.396,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.396,0.396,0.396,0.396
0.392,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.392,0.392,0.392,0.392
0.391,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.391,0.391,0.391,0.391
0.384,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.384,0.384,0.384,0.384
0.376,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.376,0.376,0.376,0.376
0.372,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.372,0.372,0.372,0.372
0.367,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.367,0.367,0.367,0.367
0.36,0.128,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.36,0.36,0.36,0.36
0.355,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.355,0.355,0.355,0.355
0.348,0.127,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.348,0.348,0.348,0.348
0.344,0.127,-0.092,0.112,-0.085,0.112,-0.1,-0.012,0.344,0.344,0.344,0.344
0.336,0.127,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.336,0.336,0.336,0.336
0.332,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.332,0.332,0.332,0.332
0.327,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.327,0.327,0.327,0.327
0.319,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.319,0.319,0.319,0.319
0.311,0.128,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.311,0.311,0.311,0.311
0.307,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.307,0.307,0.307,0.307
0.3,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.3,0.3,0.3,0.3
0.296,0.128,-0.092,0.112,-0.085,0.112,-0.1,-0.012,0.296,0.296,0.296,0.296
0.287,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.287,0.287,0.287,0.287
0.283,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.283,0.283,0.283,0.283
0.275,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.275,0.275,0.275,0.275
0.271,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.271,0.271,0.271,0.271
0.26,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.26,0.26,0.26,0.26
0.256,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.256,0.256,0.256,0.256
0.251,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.251,0.251,0.251,0.251
0.243,0.127,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.243,0.243,0.243,0.243
0.235,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.235,0.235,0.235,0.235
0.228,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.228,0.228,0.228,0.228
0.22,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.22,0.22,0.22,0.22
0.212,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.212,0.212,0.212,0.212
0.207,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.207,0.207,0.207,0.207
0.199,0.127,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.199,0.199,0.199,0.199
0.195,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.195,0.195,0.195,0.195
0.184,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.184,0.184,0.184,0.184
0.179,0.124,-0.092,0.112,-0.085,0.112,-0.1,-0.013,0.179,0.179,0.179,0.179
0.172,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.172,0.172,0.172,0.172
0.164,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.164,0.164,0.164,0.164
0.156,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.156,0.156,0.156,0.156
0.148,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.148,0.148,0.148,0.148
0.14,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.14,0.14,0.14,0.14
0.135,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.135,0.135,0.135,0.135
0.127,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.127,0.127,0.127,0.127
0.12,0.123,-0.092,0.112,-0.085,0.112,-0.1,-0.012,0.12,0.12,0.12,0.12
0.115,0.123,-0.092,0.112,-0.085,0.112,-0.1,-0.012,0.115,0.115,0.115,0.115
0.107,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.107,0.107,0.107,0.107
0.096,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.096,0.096,0.096,0.096
0.091,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.091,0.091,0.091,0.091
0.084,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.084,0.084,0.084,0.084
0.076,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.076,0.076,0.076,0.076
0.068,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.068,0.068,0.068,0.068
0.06,0.123,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.06,0.06,0.06,0.06
0.052,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.052,0.052,0.052,0.052
0.044,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.044,0.044,0.044,0.044
0.039,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.039,0.039,0.039,0.039
0.031,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.031,0.031,0.031,0.031
0.024,0.123,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.024,0.024,0.024,0.024
0.016,0.123,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.016,0.016,0.016,0.016
0.008,0.12,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.008,0.008,0.008,0.008
0,0.12,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0,0,0,0
-0.008,0.12,-0.089,0.115,-0.085,0.112,-0.1,-0.013,-0.008,-0.008,-0.008,-0.008
-0.013,0.12,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.013,-0.013,-0.013,-0.013
-0.024,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.024,-0.024,-0.024,-0.024
-0.029,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.029,-0.029,-0.029,-0.029
-0.036,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.036,-0.036,-0.036,-0.036
-0.044,0.119,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.044,-0.044,-0.044,-0.044
-0.049,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.049,-0.049,-0.049,-0.049
-0.06,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.06,-0.06,-0.06,-0.06
-0.065,0.119,-0.092,0.112,-0.085,0.112,-0.1,-0.012,-0.065,-0.065,-0.065,-0.065
-0.073,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.073,-0.073,-0.073,-0.073
-0.081,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.081,-0.081,-0.081,-0.081
-0.088,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.088,-0.088,-0.088,-0.088
-0.093,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.093,-0.093,-0.093,-0.093
-0.101,0.119,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.101,-0.101,-0.101,-0.101
-0.108,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.108,-0.108,-0.108,-0.108
-0.117,0.116,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.117,-0.117,-0.117,-0.117
-0.125,0.116,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.125,-0.125,-0.125,-0.125
-0.129,0.116,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.129,-0.129,-0.129,-0.129
-0.14,0.116,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.14,-0.14,-0.14,-0.14
-0.145,0.116,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.145,-0.145,-0.145,-0.145
-0.152,0.116,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.152,-0.152,-0.152,-0.152
-0.161,0.116,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.161,-0.161,-0.161,-0.161
-0.165,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.165,-0.165,-0.165,-0.165
-0.172,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.172,-0.172,-0.172,-0.172
-0.177,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.177,-0.177,-0.177,-0.177
-0.185,0.115,-0.092,0.112,-0.085,0.112,-0.1,-0.012,-0.185,-0.185,-0.185,-0.185
-0.193,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.193,-0.193,-0.193,-0.193
-0.197,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.197,-0.197,-0.197,-0.197
-0.204,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.204,-0.204,-0.204,-0.204
-0.213,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.213,-0.213,-0.213,-0.213
-0.22,0.115,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.22,-0.22,-0.22,-0.22
-0.224,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.224,-0.224,-0.224,-0.224
-0.232,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.232,-0.232,-0.232,-0.232
-0.237,0.112,-0.092,0.112,-0.085,0.112,-0.1,-0.012,-0.237,-0.237,-0.237,-0.237
-0.241,0.112,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.241,-0.241,-0.241,-0.241
-0.248,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.248,-0.248,-0.248,-0.248
-0.256,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.256,-0.256,-0.256,-0.256
-0.261,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.261,-0.261,-0.261,-0.261
-0.268,0.112,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.268,-0.268,-0.268,-0.268
-0.272,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.272,-0.272,-0.272,-0.272
-0.277,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.277,-0.277,-0.277,-0.277
-0.284,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.284,-0.284,-0.284,-0.284
-0.289,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.289,-0.289,-0.289,-0.289
-0.293,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.293,-0.293,-0.293,-0.293
-0.301,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.301,-0.301,-0.301,-0.301
-0.308,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.308,-0.308,-0.308,-0.308
-0.312,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.312,-0.312,-0.312,-0.312
-0.316,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.316,-0.316,-0.316,-0.316
-0.321,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.321,-0.321,-0.321,-0.321
-0.329,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.329,-0.329,-0.329,-0.329
-0.329,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.329,-0.329,-0.329,-0.329
-0.337,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.337,-0.337,-0.337,-0.337
-0.341,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.341,-0.341,-0.341,-0.341
-0.345,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.345,-0.345,-0.345,-0.345
-0.349,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.349,-0.349,-0.349,-0.349
-0.353,0.111,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.353,-0.353,-0.353,-0.353
-0.357,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.357,-0.357,-0.357,-0.357
-0.364,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.364,-0.364,-0.364,-0.364
-0.368,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.368,-0.368,-0.368,-0.368
-0.372,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.372,-0.372,-0.372,-0.372
-0.377,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.377,-0.377,-0.377,-0.377
-0.381,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.381,-0.381,-0.381,-0.381
-0.385,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.385,-0.385,-0.385,-0.385
-0.388,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.388,-0.388,-0.388,-0.388
-0.392,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.392,-0.392,-0.392,-0.392
-0.396,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.396,-0.396,-0.396,-0.396
-0.4,0.108,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.4,-0.4,-0.4,-0.4
-0.404,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.404,-0.404,-0.404,-0.404
-0.408,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.408,-0.408,-0.408,-0.408
-0.409,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.409,-0.409,-0.409,-0.409
-0.413,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.413,-0.413,-0.413,-0.413
-0.416,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.416,-0.416,-0.416,-0.416
-0.417,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.417,-0.417,-0.417,-0.417
-0.421,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.421,-0.421,-0.421,-0.421
-0.425,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.425,-0.425,-0.425,-0.425
-0.425,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.425,-0.425,-0.425,-0.425
-0.429,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.429,-0.429,-0.429,-0.429
-0.432,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.432,-0.432,-0.432,-0.432
-0.436,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.436,-0.436,-0.436,-0.436
-0.436,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.436,-0.436,-0.436,-0.436
-0.437,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.437,-0.437,-0.437,-0.437
-0.44,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.44,-0.44,-0.44,-0.44
-0.444,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.444,-0.444,-0.444,-0.444
-0.444,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.012,-0.444,-0.444,-0.444,-0.444
-0.445,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.445,-0.445,-0.445,-0.445
-0.444,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.444,-0.444,-0.444,-0.444
-0.448,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.448,-0.448,-0.448,-0.448
-0.449,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.449,-0.449,-0.449,-0.449
-0.452,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.452,-0.452,-0.452,-0.452
-0.453,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.453,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.453,0.107,-0.092,0.115,-0.085,0.111,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.453,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.456,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.453,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.456,0.107,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.456,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.456,0.107,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.456,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.453,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.453,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.453,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.456,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.453,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.452,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.452,-0.452,-0.452,-0.452
-0.453,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.452,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.452,-0.452,-0.452,-0.452
-0.452,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.452,-0.452,-0.452,-0.452
-0.449,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.449,-0.449,-0.449,-0.449
-0.452,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.452,-0.452,-0.452,-0.452
-0.448,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.448,-0.448,-0.448,-0.448
-0.448,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.448,-0.448,-0.448,-0.448
-0.444,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.444,-0.444,-0.444,-0.444
-0.444,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.444,-0.444,-0.444,-0.444
-0.441,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.441,-0.441,-0.441,-0.441
-0.44,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.44,-0.44,-0.44,-0.44
-0.437,0.107,-0.092,0.112,-0.085,0.112,-0.1,-0.013,-0.437,-0.437,-0.437,-0.437
-0.436,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.436,-0.436,-0.436,-0.436
-0.433,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.433,-0.433,-0.433,-0.433
-0.432,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.432,-0.432,-0.432,-0.432
-0.428,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.428,-0.428,-0.428,-0.428
-0.425,0.107,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.425,-0.425,-0.425,-0.425
-0.425,0.107,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.425,-0.425,-0.425,-0.425
-0.421,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.421,-0.421,-0.421,-0.421
-0.417,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.417,-0.417,-0.417,-0.417
-0.416,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.416,-0.416,-0.416,-0.416
-0.412,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.412,-0.412,-0.412,-0.412
-0.409,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.409,-0.409,-0.409,-0.409
-0.405,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.405,-0.405,-0.405,-0.405
-0.401,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.401,-0.401,-0.401,-0.401
-0.4,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.4,-0.4,-0.4,-0.4
-0.396,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.396,-0.396,-0.396,-0.396
-0.393,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.393,-0.393,-0.393,-0.393
-0.388,0.108,-0.092,0.112,-0.085,0.112,-0.1,-0.012,-0.388,-0.388,-0.388,-0.388
-0.384,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.384,-0.384,-0.384,-0.384
-0.381,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.381,-0.381,-0.381,-0.381
-0.376,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.376,-0.376,-0.376,-0.376
-0.372,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.372,-0.372,-0.372,-0.372
-0.365,0.111,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.365,-0.365,-0.365,-0.365
-0.364,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.364,-0.364,-0.364,-0.364
